start_date,end_date_NDX,years_NDX,num_investments_NDX,total_invested_NDX,final_value_NDX,total_return_NDX,total_return_pct_NDX,cagr_NDX,avg_purchase_price_NDX,final_price_NDX,end_date_3x,years_3x,num_investments_3x,total_invested_3x,final_value_3x,total_return_3x,total_return_pct_3x,cagr_3x,avg_purchase_price_3x,final_price_3x,Outperformance_Ratio,CAGR_Diff,3x_Outperformed
1985-10-02,1995-10-02,9.998631074606434,121,121000,303513.62568636064,182513.62568636064,150.83770717881043,9.633871439415277,228.78139079309256,573.8699951171875,1995-10-02,9.998631074606434,121,121000,1107486.501441599,986486.5014415991,815.2781003649579,24.786749413873842,3.737615306578729,34.20957437700369,3.648885610776609,15.152877974458566,True
1985-11-02,1995-11-02,9.998631074606434,121,121000,320556.3931072216,199556.39310722158,164.92263893158807,10.234541538495723,232.0262265695382,614.6900024414062,1995-11-02,9.998631074606434,121,121000,1289141.561696649,1168141.561696649,965.4062493360736,26.69678420295525,3.858245137738928,41.105984812175734,4.021574953476125,16.462242664459527,True
1985-12-02,1995-12-02,9.998631074606434,120,120000,301067.9240612577,181067.92406125768,150.88993671771473,9.636154339407167,233.97511562678866,587.02001953125,1995-12-02,9.998631074606434,120,120000,1069006.582257747,949006.582257747,790.8388185481225,24.449431531433685,3.9405638702406494,35.10407262578597,3.5507156253558194,14.813277192026518,True
1986-01-02,1996-01-02,9.998631074606434,121,121000,297813.2501847151,176813.25018471509,146.1266530452191,9.426175329927089,238.06442544593318,585.9400024414062,1996-01-02,9.998631074606434,121,121000,1016098.6239515215,895098.6239515215,739.7509288855549,23.716521892315722,4.062858343431953,34.1178906782741,3.411865064167892,14.290346562388633,True
1986-02-02,1996-02-02,9.998631074606434,121,121000,302099.12171098567,181099.12171098567,149.66869562891378,9.582662862203705,240.88722112124762,601.4199829101562,1996-02-02,9.998631074606434,121,121000,1046295.9065479168,925295.9065479168,764.7073607834022,24.079416472410564,4.1472512548612706,35.86158687096743,3.4634192268486457,14.49675361020686,True
1986-03-02,1996-03-02,10.001368925393566,120,120000,299271.7843256214,179271.78432562138,149.39315360468447,9.56781988085067,242.49262701262282,604.760009765625,1996-03-02,10.001368925393566,120,120000,1031586.2739687946,911586.2739687946,759.6552283073288,23.999416759943482,4.198834014419281,36.09549613290185,3.4469880823993138,14.431596879092812,True
1986-04-02,1996-04-02,10.001368925393566,121,121000,302356.9495237032,181356.9495237032,149.88177646587042,9.589265087118015,246.44053930947734,615.8099975585938,1996-04-02,10.001368925393566,121,121000,1053883.9304952011,932883.9304952011,770.9784549547118,24.161764251691142,4.305454861557947,37.499584231969926,3.485562121708673,14.572499164573127,True
1986-05-02,1996-05-02,10.001368925393566,121,121000,319038.3268591632,198038.32685916318,163.66803872658113,10.17929412655414,249.07454981669844,656.72998046875,1996-05-02,10.001368925393566,121,121000,1247413.980467969,1126413.980467969,930.9206450148505,26.272464054346823,4.3703801811308605,45.055151552915454,3.9099188888945924,16.093169927792683,True
1986-06-02,1996-06-02,10.001368925393566,120,120000,331895.16752797924,211895.16752797924,176.57930627331604,10.70721381319868,250.34049870824998,692.3900146484375,1996-06-02,10.001368925393566,120,120000,1433004.8069413307,1313004.8069413307,1094.1706724511089,28.142117981712733,4.396719078727174,52.50432978822249,4.3176428798726825,17.434904168514052,True
1986-07-02,1996-07-02,10.001368925393566,121,121000,323826.55379862397,202826.55379862397,167.62525107324296,10.343525855686675,254.15015219322828,680.1699829101562,1996-07-02,10.001368925393566,121,121000,1331980.6560426208,1210980.6560426208,1000.810459539356,27.103349777121256,4.483621741729734,49.35617709914156,4.11325334632975,16.75982392143458,True
1986-08-02,1996-08-02,10.001368925393566,121,121000,314883.11619600205,193883.11619600205,160.23398032727442,10.034966405599555,256.63060066774614,667.8400268554688,1996-08-02,10.001368925393566,121,121000,1205202.030086234,1084202.030086234,896.0347356084579,25.838572966393535,4.536216668917474,45.18229370487895,3.8274584062997024,15.80360656079398,True
1986-09-02,1996-09-02,10.001368925393566,120,120000,308214.0090667801,188214.0090667801,156.84500755565008,9.890843138792182,258.3542556031362,663.5700073242188,1996-09-02,10.001368925393566,120,120000,1150924.339078983,1030924.3390789831,859.1036158991525,25.3640787791388,4.587849715820863,44.00223251645689,3.734172702155192,15.47323564034662,True
1986-10-02,1996-10-02,10.001368925393566,121,121000,344332.14351212035,223332.14351212035,184.57201943150443,11.02301136772832,262.69272336976957,747.5499877929688,1996-10-02,10.001368925393566,121,121000,1599698.0235030935,1478698.0235030935,1222.0644822339616,29.452343447069907,4.700593853871394,62.14488179610627,4.64579927736774,18.429332079341588,True
1986-11-02,1996-11-02,10.001368925393566,120,120000,342532.64644656936,222532.64644656936,185.4438720388078,11.056974396712205,264.67900830006573,755.510009765625,1996-11-02,10.001368925393566,120,120000,1598540.1304178329,1478540.1304178329,1232.116775348194,29.550423700143824,4.769124609498319,63.530308960386165,4.666825620860009,18.493449303431618,True
