Date,Close_Price,Daily_Return_Price,Daily_Return_Price_Pct,Close_TotalReturn,Daily_Return_TotalReturn,Daily_Return_TotalReturn_Pct,Close,Daily_Return,Daily_Return_Pct,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Growth_1Dollar_Price,Growth_1Dollar_TotalReturn,Rolling_Variance_252d,Rolling_Volatility_252d
2014-04-16,1.2043750286102295,0.03881408357498217,3.881408357498217,1.1493563652038574,0.03881425518423964,3.8814255184239643,1.2043750286102295,0.03881408357498217,3.881408357498217,5.568694636785074,4.568694636785074,456.86946367850743,5.568694636785074,5.568695401054077,0.15468952112446638,0.39330588747750317
2014-04-17,1.2050000429153442,0.0005189532249236795,0.051895322492367946,1.1499526500701904,0.0005187989420734063,0.05187989420734063,1.2050000429153442,0.0005189532249236795,0.051895322492367946,5.571584528825449,4.571584528825449,457.1584528825449,5.571584528825449,5.571584434336873,0.15253695533974707,0.39055979739311
2014-04-21,1.2322920560836792,0.022648972777051135,2.2648972777051135,1.1759978532791138,0.022648935334279807,2.2648935334279807,1.2322920560836792,0.022648972777051135,2.2648972777051135,5.697775195143856,4.697775195143856,469.7775195143856,5.697775195143856,5.697774889899649,0.15144427477602024,0.38915841861126454
2014-04-22,1.2625000476837158,0.024513662529027425,2.4513662529027425,1.204825758934021,0.024513569964880855,2.4513569964880855,1.2625000476837158,0.024513662529027425,2.4513662529027425,5.837448533443876,4.837448533443876,483.7448533443876,5.837448533443876,5.837447693307345,0.15113853866401605,0.38876540312123464
2014-04-23,1.228124976158142,-0.02722777839782342,-2.722777839782342,1.1720211505889893,-0.02722767844377416,-2.722767844377416,1.228124976158142,-0.02722777839782342,-2.722777839782342,5.6785077783665665,4.6785077783665665,467.8507778366567,5.6785077783665665,5.678507544581621,0.15134984817960345,0.38903707815528776
2014-04-24,1.2643749713897705,0.029516536130570925,2.9516536130570925,1.206615328788757,0.02951668421886655,2.951668421886655,1.2643749713897705,0.029516536130570925,2.9516536130570925,5.846117658374451,4.846117658374451,484.61176583744515,5.846117658374451,5.846118258609488,0.1520306983313231,0.38991114158398077
2014-04-25,1.203333020210266,-0.04827836089827753,-4.827836089827753,1.1483618021011353,-0.048278457349036685,-4.8278457349036685,1.203333020210266,-0.04827836089827753,-4.827836089827753,5.563876680209656,4.563876680209656,456.38766802096563,5.563876680209656,5.563876687603785,0.1544778847108687,0.3930367472779978
2014-04-28,1.216249942779541,0.010734287476810156,1.0734287476810156,1.1606887578964231,0.010734383338712128,1.0734383338712128,1.216249942779541,0.010734287476810156,1.0734287476810156,5.623600931980547,4.623600931980547,462.36009319805464,5.623600931980547,5.623601472817848,0.15441479337949848,0.3929564777166786
2014-04-29,1.2431249618530271,0.022096625149323756,2.2096625149323756,1.1863359212875366,0.02209650366356186,2.209650366356186,1.2431249618530271,0.022096625149323756,2.2096625149323756,5.747863533763908,4.747863533763908,474.7863533763908,5.747863533763908,5.747863403364379,0.1542222684133252,0.3927114314777776
2014-04-30,1.2541669607162476,0.008882452852335243,0.8882452852335243,1.196873426437378,0.008882395753813999,0.8882395753813999,1.2541669607162476,0.008882452852335243,0.8882452852335243,5.798918660604223,4.798918660604223,479.89186606042233,5.798918660604223,5.798918200851926,0.1538905224893584,0.3922888253434686
2014-05-01,1.265416979789734,0.008970112772753724,0.8970112772753724,1.2076092958450315,0.008969928791559889,0.8969928791559889,1.265416979789734,0.008970112772753724,0.8970112772753724,5.8509356149498695,4.8509356149498695,485.09356149498694,5.8509356149498695,5.850934084181648,0.1536870837945128,0.39202944250975946
2014-05-02,1.259166955947876,-0.0049391022419318364,-0.49391022419318364,1.201644778251648,-0.004939112023984449,-0.4939112023984449,1.259166955947876,-0.0049391022419318364,-0.49391022419318364,5.822037245736672,4.822037245736672,482.20372457366716,5.822037245736672,5.822035665294926,0.15262278756834394,0.39066966553386756
2014-05-05,1.2770830392837524,0.014228520889344232,1.4228520889344232,1.218742847442627,0.014228888187619138,1.4228888187619138,1.2770830392837524,0.014228520889344232,1.4228520889344232,5.904876224306176,4.904876224306176,490.4876224306176,5.904876224306176,5.904876759800739,0.1517098139656712,0.3894994402636173
2014-05-06,1.2277079820632937,-0.038662370183970673,-3.8662370183970673,1.1716229915618896,-0.03866267275300295,-3.8662672753002947,1.2277079820632937,-0.038662370183970673,-3.8662370183970673,5.676579713831524,4.676579713831524,467.6579713831524,5.676579713831524,5.67657844198975,0.15330062383287868,0.3915362356575426
2014-05-07,1.2166670560836792,-0.008993120628782658,-0.8993120628782658,1.1610867977142334,-0.008992819297281351,-0.8992819297281351,1.2166670560836792,-0.008993120628782658,-0.8993120628782658,5.625529547706137,4.625529547706137,462.55295477061367,5.625529547706137,5.625529997834093,0.1534070738402709,0.3916721509633675
2014-05-08,1.212499976158142,-0.0034249961028373077,-0.34249961028373077,1.1571100950241089,-0.003424983126113612,-0.3424983126113612,1.212499976158142,-0.0034249961028373077,-0.34249961028373077,5.606262130928847,4.606262130928847,460.62621309288477,5.606262130928847,5.606262652516065,0.15326219904275834,0.3914871633179795
2014-05-09,1.226667046546936,0.011684181993704357,1.1684181993704357,1.1706297397613523,0.01168397440777813,1.168397440777813,1.226667046546936,0.011684181993704357,1.1684181993704357,5.671766717971033,4.671766717971033,467.17667179710327,5.671766717971033,5.671766081871345,0.1533162078718166,0.3915561362969767
2014-05-12,1.2864580154418943,0.048742622591248175,4.8742622591248175,1.2276893854141235,0.04874269268471143,4.874269268471143,1.2864580154418943,0.048742622591248175,4.8742622591248175,5.948223502530697,4.948223502530697,494.82235025306966,5.948223502530697,5.94822323297957,0.15525820149635697,0.39402817348047203
2014-05-13,1.289167046546936,0.0021058060756931063,0.21058060756931063,1.2302744388580322,0.002105624985131449,0.2105624985131449,1.289167046546936,0.0021058060756931063,0.21058060756931063,5.9607493077219065,4.9607493077219065,496.07493077219067,5.9607493077219065,5.960747960436072,0.15525624733643723,0.39402569375160956
2014-05-14,1.2699999809265137,-0.01486779054100229,-1.486779054100229,1.211983323097229,-0.014867508568073173,-1.4867508568073173,1.2699999809265137,-0.01486779054100229,-1.486779054100229,5.872126135547273,4.872126135547273,487.2126135547273,5.872126135547273,5.872126489062164,0.1554034165234916,0.3942124002660135
2014-05-15,1.240625023841858,-0.023129887815608985,-2.3129887815608985,1.1839501857757568,-0.023129969519575022,-2.312996951957502,1.240625023841858,-0.023129887815608985,-2.3129887815608985,5.736304516792959,4.736304516792959,473.6304516792959,5.736304516792959,5.736304382355067,0.15602548519582385,0.3950006141714515
2014-05-16,1.2637499570846558,0.0186397443211217,1.8639744321121698,1.206018328666687,0.018639418411400932,1.8639418411400932,1.2637499570846558,0.0186397443211217,1.8639744321121698,5.843227766334075,4.843227766334075,484.3227766334075,5.843227766334075,5.8432257598729365,0.1562594241018884,0.3952966279920541
2014-05-19,1.2908329963684082,0.021430694523013383,2.1430694523013383,1.2318646907806396,0.021431151997936215,2.1431151997936215,1.2908329963684082,0.021430694523013383,2.1430694523013383,5.9684521956227705,4.9684521956227705,496.84521956227707,5.9684521956227705,5.96845281929103,0.15595298984690226,0.3949088373876967
2014-05-20,1.2766669988632202,-0.01097430693594148,-1.097430693594148,1.2183456420898438,-0.010974459120367208,-1.0974459120367208,1.2766669988632202,-0.01097430693594148,-1.097430693594148,5.902952569295512,4.902952569295512,490.2952569295512,5.902952569295512,5.90295227781388,0.15608297983310726,0.3950733853768275
2014-05-21,1.312708020210266,0.028230557678029955,2.8230557678029955,1.2527402639389038,0.0282305945544834,2.82305945544834,1.312708020210266,0.028230557678029955,2.8230557678029955,6.069596212273684,5.069596212273684,506.95962122736836,6.069596212273684,6.069596130243308,0.15675580735747582,0.3959239918942471
2014-05-22,1.3289580345153809,0.012379001312502247,1.2379001312502247,1.2682480812072754,0.012379116178170335,1.2379116178170335,1.3289580345153809,0.012379001312502247,1.2379001312502247,6.144731751751778,5.144731751751778,514.4731751751779,6.144731751751778,6.144732365894163,0.1561325959647441,0.39513617395113815
2014-05-23,1.3587499856948853,0.022417525915608305,2.2417525915608305,1.2966787815093994,0.022417302043193477,2.2417302043193477,1.3587499856948853,0.022417525915608305,2.2417525915608305,6.282481435041135,5.282481435041135,528.2481435041135,6.282481435041135,6.282480687314999,0.15634695571463356,0.395407328858019
2014-05-27,1.4097919464111328,0.037565380867432996,3.7565380867432996,1.3453892469406128,0.03756556066608252,3.756556066608252,1.4097919464111328,0.037565380867432996,3.7565380867432996,6.518485242941033,5.518485242941033,551.8485242941033,6.518485242941033,6.518485596707823,0.15755630151325015,0.3969336235609805
2014-05-28,1.3964580297470093,-0.00945807407828314,-0.9458074078283141,1.3326642513275146,-0.009458226042786122,-0.9458226042786122,1.3964580297470093,-0.00945807407828314,-0.9458074078283141,6.4568329266351006,5.4568329266351006,545.6832926635101,6.4568329266351006,6.456832286477515,0.15738339552235703,0.3967157616258233
2014-05-29,1.4247920513153076,0.020289919900730258,2.0289919900730258,1.3597041368484497,0.02029009594427067,2.029009594427067,1.4247920513153076,0.020289919900730258,2.0289919900730258,6.587841549528925,5.587841549528925,558.7841549528924,6.587841549528925,6.587842033066209,0.15737393303858963,0.39670383542208115
2014-05-30,1.423542022705078,-0.0008773410892317646,-0.08773410892317646,1.358510971069336,-0.0008775186798205548,-0.08775186798205548,1.423542022705078,-0.0008773410892317646,-0.08773410892317646,6.582061765448175,5.582061765448175,558.2061765448175,6.582061765448175,6.582061078622486,0.15720402350423518,0.3964896259730325
2014-06-02,1.4199999570846558,-0.0024882058723432188,-0.24882058723432188,1.355130910873413,-0.002488062494822807,-0.2488062494822807,1.4199999570846558,-0.0024882058723432188,-0.24882058723432188,6.565684240711261,5.565684240711261,556.5684240711261,6.565684240711261,6.565684499314132,0.15624691609870572,0.39528080664093185
2014-06-03,1.417917013168335,-0.0014668619572335562,-0.14668619572335562,1.353143334388733,-0.0014667044111621452,-0.14667044111621452,1.417917013168335,-0.0014668619572335562,-0.14668619572335562,6.556053288275353,5.556053288275353,555.6053288275353,6.556053288275353,6.5560545808966895,0.1562563886603981,0.3952927885256675
2014-06-04,1.4329169988632202,0.010578888295703415,1.0578888295703415,1.3674578666687012,0.010578725783277454,1.0578725783277454,1.4329169988632202,0.010578888295703415,1.0578888295703415,6.625409043672697,5.625409043672697,562.5409043672697,6.625409043672697,6.625409284528195,0.15599538765183657,0.39496251423627105
2014-06-05,1.4702080488204956,0.026024570848736994,2.6024570848736994,1.403045415878296,0.02602460381195537,2.602460381195537,1.4702080488204956,0.026024570848736994,2.6024570848736994,6.79783247073162,5.79783247073162,579.783247073162,6.79783247073162,6.797832936250092,0.15480832568409453,0.3934568917735392
2014-06-06,1.4939579963684082,0.01615414061089271,1.6154140610892709,1.4257103204727173,0.01615407764989074,1.6154077649890741,1.4939579963684082,0.01615414061089271,1.6154140610892709,6.90764561231311,5.90764561231311,590.764561231311,6.90764561231311,6.907645657353261,0.15489538893122728,0.3935675150863283
2014-06-09,1.4912500381469729,-0.0018126066649919448,-0.18126066649919448,1.423125982284546,-0.0018126670972785641,-0.1812667097278564,1.4912500381469729,-0.0018126066649919448,-0.18126066649919448,6.895124767836829,5.895124767836829,589.5124767836829,6.895124767836829,6.895124395350518,0.15341470122937337,0.3916818877984702
2014-06-10,1.499791979789734,0.005728041189776212,0.5728041189776212,1.4312777519226074,0.005728073086667562,0.5728073086667562,1.499791979789734,0.005728041189776212,0.5728041189776212,6.9346203265156445,5.9346203265156445,593.4620326515644,6.9346203265156445,6.93462017182875,0.1534152481174833,0.391682585925751
2014-06-11,1.497499942779541,-0.0015282366095292765,-0.15282366095292765,1.4290904998779297,-0.0015281814041612218,-0.15281814041612218,1.497499942779541,-0.0015282366095292765,-0.15282366095292765,6.924022585859477,5.924022585859477,592.4022585859477,6.924022585859477,6.92402281423724,0.1524063515755993,0.3903925608609869
2014-06-12,1.4583330154418943,-0.02615487735174682,-2.615487735174682,1.3917127847671509,-0.02615489719788322,-2.615489719788322,1.4583330154418943,-0.02615487735174682,-2.615487735174682,6.742925624345598,5.742925624345598,574.2925624345598,6.742925624345598,6.742925709335067,0.1518346943189078,0.38965971605865013
2014-06-13,1.4683330059051514,0.006857137812399383,0.6857137812399383,1.4012558460235596,0.00685706229105687,0.685706229105687,1.4683330059051514,0.006857137812399383,0.6857137812399383,6.789162794610495,5.789162794610495,578.9162794610495,6.789162794610495,6.789162370947946,0.1507707341432058,0.3882920732428178
2014-06-16,1.4737499952316284,0.0036892103526187103,0.36892103526187103,1.4064255952835083,0.003689368557939776,0.3689368557939776,1.4737499952316284,0.0036892103526187103,0.36892103526187103,6.814209444277986,5.814209444277986,581.4209444277986,6.814209444277986,6.8142100931340694,0.1503407409064323,0.387737979705925
2014-06-17,1.4758330583572388,0.001413444025343713,0.1413444025343713,1.408413290977478,0.0014132960183854681,0.14132960183854681,1.4758330583572388,0.001413444025343713,0.1413444025343713,6.823840947904442,5.823840947904442,582.3840947904441,6.823840947904442,6.823840589127138,0.14973320995778894,0.3869537568725609
2014-06-18,1.5027079582214355,0.018209986361270136,1.8209986361270136,1.4340604543685913,0.018209969726509456,1.8209969726509456,1.5027079582214355,0.018209986361270136,1.8209986361270136,6.948102998497259,5.948102998497259,594.8102998497259,6.948102998497259,6.94810251967367,0.1495387967706981,0.38670246543136766
2014-06-19,1.4968750476837158,-0.0038815995522000213,-0.38815995522000213,1.4284939765930176,-0.003881620024188348,-0.3881620024188348,1.4968750476837158,-0.0038815995522000213,-0.38815995522000213,6.921133245009652,5.921133245009652,592.1133245009652,6.921133245009652,6.921132625803191,0.14839050658110664,0.38521488364431955
2014-06-20,1.5022920370101929,0.003618865405538907,0.3618865405538907,1.4336634874343872,0.0036188537901287177,0.36188537901287177,1.5022920370101929,0.003618865405538907,0.3618865405538907,6.946179894677143,5.946179894677143,594.6179894677143,6.946179894677143,6.946179192838062,0.14243395354231594,0.37740423095444486
2014-06-23,1.503957986831665,0.001108938728576092,0.11089387285760921,1.435253381729126,0.0011089731367741607,0.11089731367741607,1.503957986831665,0.001108938728576092,0.11089387285760921,6.953882782578007,5.953882782578007,595.3882782578007,6.953882782578007,6.953882318966139,0.142130286356415,0.3770017060391306
2014-06-24,1.499791979789734,-0.0027700288694282316,-0.27700288694282316,1.4312777519226074,-0.002769984629284683,-0.2769984629284683,1.499791979789734,-0.0027700288694282316,-0.27700288694282316,6.934620326515646,5.934620326515646,593.4620326515646,6.934620326515646,6.934620171828748,0.14097859632007637,0.37547116576386574
2014-06-25,1.5270830392837524,0.01819656316460927,1.819656316460927,1.4575650691986084,0.018366328436734136,1.8366328436734136,1.5270830392837524,0.01819656316460927,1.819656316460927,7.060806583309672,6.060806583309672,606.0806583309673,7.060806583309672,7.061983683488557,0.14087745976363145,0.3753364620758706
